Date,Asset name,Series,Value
2005-09-02,GLD,volume,0.011719539733154767
2005-09-02,GLD,adjclose,0.019589868685989387
2005-09-02,GLD,open,0.02102025249193068
2005-09-06,GLD,volume,0.005352736110323698
2005-09-06,GLD,adjclose,0.01972090752254646
2005-09-06,GLD,open,0.02219893419296537
2005-09-07,GLD,adjclose,0.02011402403221768
2005-09-07,GLD,volume,0.01049795207568281
2005-09-07,GLD,open,0.022133461590688963
2005-09-08,GLD,adjclose,0.021882985842981983
2005-09-08,GLD,volume,0.007936041007692152
2005-09-08,GLD,open,0.02416346198137631
2005-09-09,GLD,open,0.023836024029968816
2005-09-09,GLD,volume,0.011494904524687944
2005-09-09,GLD,adjclose,0.02345542688856439
2005-09-12,GLD,volume,0.0046339034432298695
2005-09-12,GLD,open,0.02390152161225373
2005-09-12,GLD,adjclose,0.023783011483405836
2005-09-13,GLD,volume,0.006775425763946906
2005-09-13,GLD,open,0.023508611058569828
2005-09-13,GLD,adjclose,0.021620933162970313
2005-09-14,GLD,volume,0.01513078582744379
2005-09-14,GLD,adjclose,0.024241634914804355
2005-09-14,GLD,open,0.024818287924174287
2005-09-15,GLD,open,0.027568611839944468
2005-09-15,GLD,adjclose,0.02725545317630962
2005-09-15,GLD,volume,0.019586050795369094
2005-09-16,GLD,volume,0.027379822837698926
2005-09-16,GLD,adjclose,0.029876179921246193
2005-09-16,GLD,open,0.031235677087626756
2005-09-19,GLD,volume,0.06153721082228253
2005-09-19,GLD,open,0.03431341397479598
2005-09-19,GLD,adjclose,0.03269345242446714
2005-09-20,GLD,open,0.03595050381179943
2005-09-20,GLD,adjclose,0.032562413587910066
2005-09-20,GLD,volume,0.01689684644258057
2005-09-21,GLD,volume,0.03596944533288264
2005-09-21,GLD,adjclose,0.03800041283606753
2005-09-21,GLD,open,0.03634341436548327
2005-09-22,GLD,open,0.038045976804763126
2005-09-22,GLD,volume,0.02169334298908166
2005-09-22,GLD,adjclose,0.033414153528979806
2005-09-23,GLD,volume,0.021752176019870593
2005-09-23,GLD,open,0.033855030818835674
2005-09-23,GLD,adjclose,0.03288999818275151
2005-09-26,GLD,adjclose,0.034790023823175364
2005-09-26,GLD,volume,0.011145115414361036
2005-09-26,GLD,open,0.03149761745674934
2005-09-27,GLD,volume,0.021629161500948284
2005-09-27,GLD,open,0.033462120265151774
2005-09-27,GLD,adjclose,0.03269345242446714
2005-09-28,GLD,volume,0.0334674369871498
2005-09-28,GLD,open,0.03450985676163365
2005-09-28,GLD,adjclose,0.036296932953927996
2005-09-29,GLD,volume,0.028110422110950543
2005-09-29,GLD,adjclose,0.0382624655160792
2005-09-29,GLD,open,0.038176946989324445
2005-09-30,GLD,adjclose,0.03564176376424516
2005-09-30,GLD,open,0.03968306664176657
2005-09-30,GLD,volume,0.009360870044253136
2005-10-03,GLD,open,0.036605329754597404
2005-10-03,GLD,volume,0.020063133190493868
2005-10-03,GLD,adjclose,0.03380724504554855
2005-10-04,GLD,adjclose,0.0340038157969354
2005-10-04,GLD,open,0.03693274272599639
2005-10-04,GLD,volume,0.015459181108392906
2005-10-05,GLD,adjclose,0.033414153528979806
2005-10-05,GLD,open,0.035033737499878814
2005-10-05,GLD,volume,0.014686863867854593
2005-10-06,GLD,adjclose,0.03898316662059187
2005-10-06,GLD,open,0.036605329754597404
2005-10-06,GLD,volume,0.018079925207172498
2005-10-07,GLD,volume,0.0160582083309711
2005-10-07,GLD,adjclose,0.03996594539821868
2005-10-07,GLD,open,0.0390282406989686
2005-10-10,GLD,volume,0.010335358972411588
2005-10-10,GLD,adjclose,0.04003145231994598
2005-10-10,GLD,open,0.04112371369193235
2005-10-11,GLD,volume,0.02682358327387632
2005-10-11,GLD,open,0.04171306703245392
2005-10-11,GLD,adjclose,0.040162491156503055
2005-10-12,GLD,adjclose,0.03662451754876944
2005-10-12,GLD,volume,0.03862869832454226
2005-10-12,GLD,open,0.04256433576208957
2005-10-13,GLD,adjclose,0.037738335162953385
2005-10-13,GLD,volume,0.024741963675417103
2005-10-13,GLD,open,0.038373389776162115
2005-10-14,GLD,volume,0.02270954988452681
2005-10-14,GLD,adjclose,0.036296932953927996
2005-10-14,GLD,open,0.0357540610249617
2005-10-17,GLD,volume,0.015670980019233054
2005-10-17,GLD,open,0.04079627574052486
2005-10-17,GLD,adjclose,0.039310751215433315
2005-10-18,GLD,open,0.03968306664176657
2005-10-18,GLD,adjclose,0.03760729632639631
2005-10-18,GLD,volume,0.009882879481071275
2005-10-19,GLD,adjclose,0.03328311469242273
2005-10-19,GLD,volume,0.0282280881725284
2005-10-19,GLD,open,0.035885006229514516
2005-10-20,GLD,adjclose,0.030924465620600305
2005-10-20,GLD,volume,0.014558500891587839
2005-10-20,GLD,open,0.034706324528479826
2005-10-21,GLD,open,0.03333115008059051
2005-10-21,GLD,adjclose,0.03446243922833392
2005-10-21,GLD,volume,0.011660706702365837
2005-10-24,GLD,open,0.03509921010215522
2005-10-24,GLD,volume,0.018527056241168363
2005-10-24,GLD,adjclose,0.03361069928726418
2005-10-25,GLD,adjclose,0.03800041283606753
2005-10-25,GLD,open,0.038635330145284696
2005-10-25,GLD,volume,0.031782672923648635
2005-10-26,GLD,open,0.03968306664176657
2005-10-26,GLD,adjclose,0.03714867289499779
2005-10-26,GLD,volume,0.02063541812634982
2005-10-27,GLD,volume,0.022947021390620305
2005-10-27,GLD,adjclose,0.0387866208623075
2005-10-27,GLD,open,0.04171306703245392
2005-10-28,GLD,open,0.03824241959160085
2005-10-28,GLD,adjclose,0.039048698535421644
2005-10-28,GLD,volume,0.011934547718401581
2005-10-31,GLD,open,0.03922468348580632
2005-10-31,GLD,volume,0.021481544078241516
2005-10-31,GLD,adjclose,0.033676231202093954
2005-11-01,GLD,adjclose,0.0292865176532906
2005-11-01,GLD,volume,0.03384610776713673
2005-11-01,GLD,open,0.03300373710919152
2005-11-02,GLD,adjclose,0.031907244398227175
2005-11-02,GLD,volume,0.007373383295056208
2005-11-02,GLD,open,0.03247988135095481
2005-11-03,GLD,open,0.032938264506915116
2005-11-03,GLD,adjclose,0.030793426784043232
2005-11-03,GLD,volume,0.014804529929432453
2005-11-04,GLD,adjclose,0.027845115444265267
2005-11-04,GLD,open,0.032086970797270964
2005-11-04,GLD,volume,0.015980120853742157
2005-11-07,GLD,adjclose,0.029548595326404747
2005-11-07,GLD,open,0.030384383377982604
2005-11-07,GLD,volume,0.005319575674788121
2005-11-08,GLD,volume,0.0028271945522752875
2005-11-08,GLD,adjclose,0.030465842189201786
2005-11-08,GLD,open,0.03143214485447293
2005-11-09,GLD,volume,0.011375099080172306
2005-11-09,GLD,open,0.03333115008059051
2005-11-09,GLD,adjclose,0.03472451690144812
2005-11-10,GLD,open,0.03765306625107928
2005-11-10,GLD,adjclose,0.03420036155521977
2005-11-10,GLD,volume,0.005258603261061413
2005-11-11,GLD,open,0.0361469465986371
2005-11-11,GLD,volume,0.012280058062852933
2005-11-11,GLD,adjclose,0.036296932953927996
2005-11-14,GLD,open,0.03621244418092201
2005-11-14,GLD,adjclose,0.03511760841801681
2005-11-14,GLD,volume,0.00414184536754064
2005-11-15,GLD,open,0.037784036435640544
2005-11-15,GLD,volume,0.01076216586849855
2005-11-15,GLD,adjclose,0.03537968609113096
2005-11-16,GLD,volume,0.021777848615123944
2005-11-16,GLD,adjclose,0.0427176859866098
2005-11-16,GLD,open,0.04099274350737103
2005-11-17,GLD,volume,0.04121628198778626
2005-11-17,GLD,adjclose,0.047303945293697525
2005-11-17,GLD,open,0.04714819230170092
2005-11-18,GLD,volume,0.012135649714552832
2005-11-18,GLD,open,0.048916252323265685
2005-11-18,GLD,adjclose,0.04717290645714045
2005-11-21,GLD,open,0.05016043160658523
2005-11-21,GLD,adjclose,0.05064537314314682
2005-11-21,GLD,volume,0.022095546981384162
2005-11-22,GLD,adjclose,0.05280745146358229
2005-11-22,GLD,open,0.0523214021818339
2005-11-22,GLD,volume,0.02653048781140056
2005-11-23,GLD,adjclose,0.051693658842500934
2005-11-23,GLD,volume,0.015108322306597107
2005-11-23,GLD,open,0.05088075513166812
2005-11-25,GLD,volume,0.004874584023730035
2005-11-25,GLD,adjclose,0.05346262065326518
2005-11-25,GLD,open,0.055137198699880485
2005-11-28,GLD,adjclose,0.05555921704507594
2005-11-28,GLD,open,0.054154934805675015
2005-11-28,GLD,volume,0.020032112137896067
2005-11-29,GLD,open,0.05592299482723978
2005-11-29,GLD,volume,0.02101194952339897
2005-11-29,GLD,adjclose,0.05595230856164468
2005-11-30,GLD,adjclose,0.051366049254556956
2005-11-30,GLD,open,0.054547845359358915
2005-11-30,GLD,volume,0.016196198530457864
2005-12-01,GLD,adjclose,0.05837646455519435
2005-12-01,GLD,volume,0.02394611322256322
2005-12-01,GLD,open,0.056315905380923625
2005-12-02,GLD,adjclose,0.05935924333282122
2005-12-02,GLD,volume,0.014254708514423184
2005-12-02,GLD,open,0.05828040818932606
2005-12-05,GLD,open,0.061554587863332955
2005-12-05,GLD,volume,0.0163470250275713
2005-12-05,GLD,adjclose,0.062373061594326484
2005-12-06,GLD,open,0.061227174891933966
2005-12-06,GLD,adjclose,0.06309376269883915
2005-12-06,GLD,volume,0.02325830160806719
2005-12-07,GLD,open,0.06672779774346588
2005-12-07,GLD,adjclose,0.0659110352020601
2005-12-07,GLD,volume,0.02097130124758116
2005-12-08,GLD,adjclose,0.06971108648290786
2005-12-08,GLD,volume,0.029167277282213494
2005-12-08,GLD,open,0.06751359387082517
2005-12-09,GLD,volume,0.059508006105798913
2005-12-09,GLD,adjclose,0.07298698241752732
2005-12-09,GLD,open,0.07386551043200124
2005-12-12,GLD,volume,0.07686054111412646
2005-12-12,GLD,adjclose,0.07403526811688144
2005-12-12,GLD,open,0.0789732227298493
2005-12-13,GLD,adjclose,0.06807313851559815
2005-12-13,GLD,open,0.0731451869069184
2005-12-13,GLD,volume,0.062499933144283204
2005-12-14,GLD,volume,0.07139869647397602
2005-12-14,GLD,open,0.06495973772190117
2005-12-14,GLD,adjclose,0.05955578909110554
2005-12-15,GLD,volume,0.04716483624628149
2005-12-15,GLD,open,0.06188200083473194
2005-12-15,GLD,adjclose,0.0588351129796954
2005-12-16,GLD,adjclose,0.05785233420206859
2005-12-16,GLD,open,0.060834264338250066
2005-12-16,GLD,volume,0.025337781823588625
2005-12-19,GLD,open,0.06253685175753843
2005-12-19,GLD,adjclose,0.05870407414313833
2005-12-19,GLD,volume,0.018803036640141886
2005-12-20,GLD,open,0.06103070712508779
2005-12-20,GLD,adjclose,0.05097295773798821
2005-12-20,GLD,volume,0.042772683075020676
2005-12-21,GLD,volume,0.03890574841498467
2005-12-21,GLD,open,0.052976228124631874
2005-12-21,GLD,adjclose,0.053135036058423735
2005-12-22,GLD,volume,0.028304036266819564
2005-12-22,GLD,open,0.05553008427355588
2005-12-22,GLD,adjclose,0.05817991879690998
2005-12-23,GLD,volume,0.027365916848603362
2005-12-23,GLD,adjclose,0.058048879960352906
2005-12-23,GLD,open,0.059393617288084344
2005-12-27,GLD,adjclose,0.061455814731529446
2005-12-27,GLD,open,0.06299523491349873
2005-12-27,GLD,volume,0.04369047835532797
2005-12-28,GLD,adjclose,0.06689381397968691
2005-12-28,GLD,open,0.06862680296958346
2005-12-28,GLD,volume,0.05072049068887061
2005-12-29,GLD,volume,0.031672494702353005
2005-12-29,GLD,adjclose,0.06689381397968691
2005-12-29,GLD,open,0.06843036018274573
2005-12-30,GLD,adjclose,0.06761451508419963
2005-12-30,GLD,volume,0.02478047256829713
2005-12-30,GLD,open,0.0665313299766197
2006-01-03,GLD,open,0.07373454024743997
2006-01-03,GLD,adjclose,0.07770425556806959
2006-01-03,GLD,volume,0.045859812654236144
2006-01-04,GLD,volume,0.05314869032325007
2006-01-04,GLD,open,0.07753257567968352
2006-01-04,GLD,adjclose,0.07888358010398078
2006-01-05,GLD,open,0.07550260026900468
2006-01-05,GLD,volume,0.07854209610322095
2006-01-05,GLD,adjclose,0.07259386590785605
2006-01-06,GLD,volume,0.04610905076648743
2006-01-06,GLD,adjclose,0.08163534568547443
2006-01-06,GLD,open,0.07930063570124829
2006-01-09,GLD,adjclose,0.0874009045353708
2006-01-09,GLD,volume,0.05428577235467975
2006-01-09,GLD,open,0.08139610869421199
2006-01-10,GLD,volume,0.057563307015357564
2006-01-10,GLD,adjclose,0.08386295592073978
2006-01-10,GLD,open,0.08467028836821888
2006-01-11,GLD,open,0.08650384597206856
2006-01-11,GLD,volume,0.04161313752274432
2006-01-11,GLD,adjclose,0.08694228110397229
2006-01-12,GLD,open,0.08630737820522233
2006-01-12,GLD,volume,0.035125458763928724
2006-01-12,GLD,adjclose,0.08628711191428945
2006-01-13,GLD,open,0.0885338213827474
2006-01-13,GLD,volume,0.04307540576071644
2006-01-13,GLD,adjclose,0.09290441070525557
2006-01-17,GLD,open,0.09311767792235875
2006-01-17,GLD,volume,0.0514639262597489
2006-01-17,GLD,adjclose,0.09172508616934438
2006-01-18,GLD,open,0.08912317472326897
2006-01-18,GLD,volume,0.04541803007758473
2006-01-18,GLD,adjclose,0.08392846284246702
2006-01-19,GLD,adjclose,0.09388718948288244
2006-01-19,GLD,volume,0.053178641684378976
2006-01-19,GLD,open,0.09121864771623267
2006-01-20,GLD,open,0.09881474356072834
2006-01-20,GLD,adjclose,0.0913319946527757
2006-01-20,GLD,volume,0.07435746307692473
2006-01-23,GLD,adjclose,0.09506651401879362
2006-01-23,GLD,volume,0.049732095771616594
2006-01-23,GLD,open,0.09534412109988377
2006-01-24,GLD,adjclose,0.09480443634567948
2006-01-24,GLD,volume,0.033158296152640696
2006-01-24,GLD,open,0.0947547677593622
2006-01-25,GLD,adjclose,0.09749067001234335
2006-01-25,GLD,volume,0.1036092459851805
2006-01-25,GLD,open,0.09946959448353482
2006-01-26,GLD,volume,0.04265073824756726
2006-01-26,GLD,open,0.09495121054619987
2006-01-26,GLD,adjclose,0.09578721512330635
2006-01-27,GLD,adjclose,0.09414926715599659
2006-01-27,GLD,open,0.09776700706424646
2006-01-27,GLD,volume,0.04242503334763155
2006-01-30,GLD,adjclose,0.10102864362007691
2006-01-30,GLD,volume,0.039042668923002545
2006-01-30,GLD,open,0.09783250464653137
2006-01-31,GLD,adjclose,0.10115968245663404
2006-01-31,GLD,volume,0.05019420248617692
2006-01-31,GLD,open,0.10176151026333624
2006-02-01,GLD,volume,0.046869601400867954
2006-02-01,GLD,adjclose,0.10115968245663404
2006-02-01,GLD,open,0.10320215731350202
2006-02-02,GLD,volume,0.05129170593325767
2006-02-02,GLD,adjclose,0.10299417618222811
2006-02-02,GLD,open,0.10483924715050547
2006-02-03,GLD,volume,0.050646681977517226
2006-02-03,GLD,adjclose,0.09984931908416572
2006-02-03,GLD,open,0.10503568993734314
2006-02-06,GLD,open,0.10300568954665579
2006-02-06,GLD,adjclose,0.10129072129319111
2006-02-06,GLD,volume,0.033544454772909856
2006-02-07,GLD,adjclose,0.0874009045353708
2006-02-07,GLD,open,0.0972431513060098
2006-02-07,GLD,volume,0.10566305360544859
2006-02-08,GLD,adjclose,0.08890783865922602
2006-02-08,GLD,open,0.08951608527695287
2006-02-08,GLD,volume,0.05409001881587294
2006-02-09,GLD,adjclose,0.0977527476854575
2006-02-09,GLD,volume,0.05327063515070349
2006-02-09,GLD,open,0.09619541480952792
2006-02-10,GLD,open,0.09632638499408924
2006-02-10,GLD,adjclose,0.08864576098611182
2006-02-10,GLD,volume,0.04288714006219187
2006-02-13,GLD,open,0.08912317472326897
2006-02-13,GLD,adjclose,0.08163534568547443
2006-02-13,GLD,volume,0.051383699399582185
2006-02-14,GLD,open,0.08453931818365762
2006-02-14,GLD,adjclose,0.08668022842396067
2006-02-14,GLD,volume,0.03521103408143989
2006-02-15,GLD,open,0.08689673154574395
2006-02-15,GLD,volume,0.04807835276071323
2006-02-15,GLD,adjclose,0.08189739836548604
2006-02-16,GLD,adjclose,0.08687677418224504
2006-02-16,GLD,open,0.0811341683250894
2006-02-16,GLD,volume,0.05637274041048341
2006-02-17,GLD,adjclose,0.08975955360719323
2006-02-17,GLD,open,0.08931961751010664
2006-02-17,GLD,volume,0.038593398506068896
2006-02-21,GLD,adjclose,0.09080783930654734
2006-02-21,GLD,open,0.09239735439727587
2006-02-21,GLD,volume,0.032446951325829095
2006-02-22,GLD,open,0.09128414529851758
2006-02-22,GLD,volume,0.03761463081203489
2006-02-22,GLD,adjclose,0.09224924151557273
2006-02-23,GLD,adjclose,0.08766298220848501
2006-02-23,GLD,volume,0.022564071844757817
2006-02-23,GLD,open,0.09200446882360047
2006-02-24,GLD,adjclose,0.09421477407772388
2006-02-24,GLD,volume,0.04928924350349629
2006-02-24,GLD,open,0.09285573755323612
2006-02-27,GLD,adjclose,0.09146303348933277
2006-02-27,GLD,volume,0.02109752484091014
2006-02-27,GLD,open,0.0931831505246351
2006-02-28,GLD,adjclose,0.09703204658094483
2006-02-28,GLD,volume,0.033231035172525195
2006-02-28,GLD,open,0.0942963846034019
2006-03-01,GLD,adjclose,0.09722859233922915
2006-03-01,GLD,volume,0.04222286166001141
2006-03-01,GLD,open,0.09815991761793036
2006-03-02,GLD,volume,0.03789595966835286
2006-03-02,GLD,open,0.09901121132757451
2006-03-02,GLD,adjclose,0.10142176012974818
2006-03-03,GLD,volume,0.029774862036542803
2006-03-03,GLD,open,0.10117215692281467
2006-03-03,GLD,adjclose,0.09840791687514039
2006-03-06,GLD,adjclose,0.09152854041106001
2006-03-06,GLD,volume,0.054690115729920025
2006-03-06,GLD,open,0.10071377376685436
2006-03-07,GLD,volume,0.043494724816521176
2006-03-07,GLD,open,0.09364155866060392
2006-03-07,GLD,adjclose,0.08969404668546593
2006-03-08,GLD,open,0.08630737820522233
2006-03-08,GLD,adjclose,0.08327329365278413
2006-03-08,GLD,volume,0.06838323622317616
2006-03-09,GLD,open,0.08886123435414639
2006-03-09,GLD,adjclose,0.08504228045665096
2006-03-09,GLD,volume,0.03722419342589017
2006-03-10,GLD,volume,0.06599889393902117
2006-03-10,GLD,open,0.07982451643949345
2006-03-10,GLD,adjclose,0.08235604678998709
2006-03-13,GLD,volume,0.02253198110069113
2006-03-13,GLD,open,0.08552158207786309
2006-03-13,GLD,adjclose,0.08550090388804948
2006-03-14,GLD,adjclose,0.08916989133923764
2006-03-14,GLD,volume,0.025163422114159617
2006-03-14,GLD,open,0.08643834838978365
2006-03-15,GLD,volume,0.04693271319753244
2006-03-15,GLD,adjclose,0.09080783930654734
2006-03-15,GLD,open,0.09416541441884058
2006-03-16,GLD,open,0.09246285197956078
2006-03-16,GLD,volume,0.032335703413064576
2006-03-16,GLD,adjclose,0.09224924151557273
2006-03-17,GLD,volume,0.020502776384207506
2006-03-17,GLD,open,0.09331412070919642
2006-03-17,GLD,adjclose,0.09080783930654734
2006-03-20,GLD,adjclose,0.09113542390138879
2006-03-20,GLD,open,0.09154606068763166
2006-03-20,GLD,volume,0.016737462413716014
2006-03-21,GLD,adjclose,0.08890783865922602
2006-03-21,GLD,open,0.08958155787922922
2006-03-21,GLD,volume,0.04492276292748883
2006-03-22,GLD,open,0.08984349824835186
2006-03-22,GLD,volume,0.008108261334183381
2006-03-22,GLD,adjclose,0.08838368331299767
2006-03-23,GLD,volume,0.03938069142717166
2006-03-23,GLD,adjclose,0.08805609871815623
2006-03-23,GLD,open,0.0872896420994278
2006-03-24,GLD,open,0.09246285197956078
2006-03-24,GLD,adjclose,0.0946733975091224
2006-03-24,GLD,volume,0.037072297237307844
2006-03-27,GLD,open,0.09920765411441224
2006-03-27,GLD,volume,0.04024821120844115
2006-03-27,GLD,adjclose,0.09912861797965306
2006-03-28,GLD,open,0.10169603766105983
2006-03-28,GLD,adjclose,0.09696653965921753
2006-03-28,GLD,volume,0.03316471430145403
2006-03-29,GLD,open,0.10025539061089411
2006-03-29,GLD,adjclose,0.10358383845018371
2006-03-29,GLD,volume,0.055810082697847464
2006-03-30,GLD,open,0.11099469594483535
2006-03-30,GLD,volume,0.05943205801150775
2006-03-30,GLD,adjclose,0.11360807201232637
2006-03-31,GLD,adjclose,0.11033217607770696
2006-03-31,GLD,open,0.11158404928535692
2006-03-31,GLD,volume,0.050886292866548506
2006-04-03,GLD,volume,0.048940524084638275
2006-04-03,GLD,open,0.1151856419307628
2006-04-03,GLD,adjclose,0.11275635706435916
2006-04-04,GLD,open,0.11400693524971967
2006-04-04,GLD,volume,0.05107990702241753
2006-04-04,GLD,adjclose,0.11183911020156212
2006-04-05,GLD,volume,0.06782913604229132
2006-04-05,GLD,adjclose,0.11400118852199764
2006-04-05,GLD,open,0.11531661211532412
2006-04-06,GLD,adjclose,0.11806329248285702
2006-04-06,GLD,open,0.11747758269057273
2006-04-06,GLD,volume,0.05695786164396603
2006-04-07,GLD,adjclose,0.11354256509059912
2006-04-07,GLD,volume,0.033242801778682975
2006-04-07,GLD,open,0.1155130549021618
2006-04-10,USO,open,0.5652582870994439
2006-04-10,GLD,open,0.12081723496685604
2006-04-10,USO,volume,0.003761865920725392
2006-04-10,GLD,adjclose,0.12015986388156524
2006-04-10,GLD,volume,0.03597051502435153
2006-04-10,USO,adjclose,0.5712179859250572
2006-04-11,USO,open,0.5658569844461713
2006-04-11,GLD,open,0.12107917533597862
2006-04-11,GLD,volume,0.050319356388037
2006-04-11,GLD,adjclose,0.11629430567899024
2006-04-11,USO,volume,0.0011789608530952728
